#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
272,102.2,36.1807289123535
273,102.4,2.29466843605042
274,102.6,0.556113719940186
275,102.8,4.23941087722778
276,103.0,137.245010375977
277,103.1,359.525970458984
278,103.3,14.6991662979126
279,103.4,1.86048638820648
280,103.6,0.363283485174179
281,103.8,3.29455423355103
282,103.9,19.7813682556152
283,104.1,386.355865478516
284,104.2,149.093734741211
285,104.4,2.67599034309387
286,104.7,0.574152290821075
287,104.9,14.6344327926636
288,105.1,573.725280761719
289,105.2,275.890045166016
290,105.4,0.554857850074768
291,105.7,0.669368624687195
292,105.9,16.6273555755615
293,106.1,173.778854370117
294,106.2,115.189521789551
295,106.4,4.57358169555664
296,106.6,0.439890384674072
297,106.8,2.65338516235352
298,106.9,14.0252313613892
299,107.1,234.52392578125
300,107.2,184.022491455078
301,107.4,3.4161434173584
302,107.5,0.990295708179474
303,107.8,2.73809790611267
304,108.0,48.5734672546387
305,108.2,140.088363647461
306,108.3,28.5019969940186
307,108.5,0.379837870597839
308,108.8,0.285534888505936
309,109.0,25.3030033111572
310,109.2,2725.72705078125
311,109.3,48.3160171508789
312,109.4,0.998401641845703
313,109.6,0.0239753387868404
314,109.8,0.388743013143539
315,110.0,38.3720741271973
316,110.2,1540.09594726563
317,110.3,73.5263137817383
318,110.5,0.491494476795197
319,110.8,0.42299348115921
320,110.9,1.37253105640411
321,111.1,402.868835449219
322,111.2,7893.52587890625
323,111.4,1.3772120475769
324,111.5,0.211667999625206
325,111.8,0.900331079959869
326,112.0,25.4903526306152
327,112.1,262.855224609375
328,112.2,2592.392578125
329,112.4,3.46671986579895
330,112.7,0.442287921905518
331,112.9,2.77280521392822
332,113.1,226.832748413086
333,113.2,1879.04638671875
334,113.4,2.66229033470154
335,113.6,0.0863112211227417
336,113.8,0.977394700050354
337,113.9,4.92727470397949
338,114.1,74.7382125854492
339,114.2,118.172393798828
340,114.4,6.63614559173584
341,114.6,0.593789219856262
342,114.8,4.38337707519531
343,115.0,128.769149780273
344,115.1,396.187133789063
345,115.3,18.0399589538574
346,115.6,0.394223093986511
347,115.8,2.55794048309326
348,116.0,35.4059829711914
349,116.1,70.7317047119141
350,116.3,11.4964036941528
351,116.5,0.985158145427704
352,116.7,0.418883442878723
353,116.9,20.2779998779297
354,117.1,273.844604492188
355,117.2,143.516159057617
356,117.4,2.77211999893188
357,117.7,0.872588217258453
358,117.9,16.7346725463867
359,118.1,145.221374511719
360,118.2,92.1306076049805
361,118.4,4.88252067565918
362,118.7,1.48612856864929
363,118.9,22.9175701141357
364,119.1,272.048522949219
365,119.2,129.151611328125
366,119.4,3.15800881385803
367,119.7,1.24774515628815
368,119.9,15.1777601242065
369,120.1,83.8403930664063
370,120.2,66.1082305908203
371,120.3,17.2761726379395
372,120.5,1.30893933773041
373,120.8,2.8727023601532
374,121.0,64.6370620727539
375,121.2,208.019866943359
376,121.3,37.5295143127441
377,121.5,0.795182108879089
378,121.7,0.785021126270294
379,121.8,2.28656244277954
380,122.0,51.9864158630371
381,122.2,139.700531005859
382,122.3,31.9459991455078
383,122.5,0.682726323604584
384,122.8,0.294325828552246
385,123.0,27.3321151733398
386,123.2,1692.67712402344
387,123.3,77.1013793945313
388,123.6,0.245804309844971
389,123.7,0.0227194894105196
390,123.9,3.82486581802368
391,124.1,261.637512207031
392,124.2,622.244995117188
393,124.4,5.62689781188965
394,124.5,0.688092231750488
395,124.7,0.250713557004929
396,124.9,4.84827041625977
397,125.1,255.764694213867
398,125.2,4600.80908203125
399,125.4,3.42013931274414
400,125.7,1.84484529495239
401,125.9,11.4532480239868
402,126.1,259.824981689453
403,126.2,2405.22241210938
404,126.4,5.33850908279419
405,126.6,1.81436240673065
406,126.8,3.79997706413269
407,127.0,22.7933559417725
408,127.2,1655.86083984375
409,127.3,170.133010864258
410,127.4,4.5266580581665
411,127.7,1.10514903068542
412,127.9,12.7264528274536
413,128.1,183.852035522461
414,128.2,197.582489013672
415,128.4,5.12307357788086
416,128.7,1.31304943561554
417,128.8,1.79483962059021
418,129.0,57.8325157165527
419,129.1,139.704986572266
420,129.3,18.0740947723389
421,129.5,0.302888453006744
422,129.7,0.665144443511963
423,129.9,7.72063016891479
424,130.1,34.2525405883789
425,130.2,26.6621761322021
426,130.4,2.60121011734009
427,130.6,0.521977365016937
428,130.8,4.30517196655273
429,131.0,40.5048522949219
430,131.2,82.9260177612305
431,131.3,18.8334293365479
432,131.5,2.13186430931091
433,131.8,5.10617637634277
434,132.0,29.2460327148438
435,132.1,48.0838012695313
436,132.3,11.2485446929932
437,132.6,1.08516955375671
438,132.8,6.14328098297119
