#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
784,160.1,113.081604003906
785,160.3,13.6448526382446
786,160.5,1.11199927330017
787,160.7,4.89555501937866
788,160.9,41.9974517822266
789,161.1,143.229614257813
790,161.2,55.3634033203125
791,161.4,3.25184464454651
792,161.7,4.02969074249268
793,161.8,6.83503150939941
794,162.0,53.6437110900879
795,162.1,102.992530822754
796,162.3,13.1672525405884
797,162.6,2.78452205657959
798,162.8,18.4314823150635
799,162.9,50.0085220336914
800,163.1,187.90055847168
801,163.2,47.4429893493652
802,163.4,2.04234004020691
803,163.6,2.66523194313049
804,163.7,3.06561851501465
805,163.9,26.1879825592041
806,164.1,73.5268783569336
807,164.2,42.9537963867188
808,164.4,4.01379108428955
809,164.7,4.27705574035645
810,164.9,39.9068870544434
811,165.0,67.8347702026367
812,165.1,160.611907958984
813,165.3,14.2478914260864
814,165.6,1.76449406147003
815,165.8,7.95827484130859
816,166.0,42.7867164611816
817,166.1,71.5834503173828
818,166.3,14.3795680999756
819,166.5,1.14862966537476
820,166.7,3.94553756713867
821,166.9,16.9332389831543
822,167.1,59.3841361999512
823,167.2,39.1788482666016
824,167.4,3.90196776390076
825,167.6,0.923401236534119
826,167.8,5.40065002441406
827,168.0,29.0693950653076
828,168.1,57.7077484130859
829,168.3,9.47997188568115
830,168.4,4.06052350997925
831,168.7,2.4990336894989
832,168.9,13.9154958724976
833,169.1,53.8793029785156
834,169.2,26.4633693695068
835,169.3,13.4842758178711
836,169.5,1.19782149791718
837,169.7,2.69606471061707
838,169.9,12.7005443572998
839,170.1,49.8102607727051
840,170.2,26.2290058135986
841,170.3,12.4056568145752
842,170.5,1.2071328163147
843,170.7,3.03197479248047
844,170.8,4.37456083297729
845,171.0,37.0849456787109
846,171.1,69.2850494384766
847,171.3,15.2040586471558
848,171.6,2.26967668533325
849,171.8,4.70862627029419
850,171.9,9.53118419647217
851,172.1,60.0099258422852
852,172.2,27.9924449920654
853,172.3,12.5153722763062
854,172.6,2.4169008731842
855,172.8,5.55595588684082
856,173.0,33.8231735229492
857,173.1,74.0886306762695
858,173.3,13.3394241333008
859,173.5,1.0412859916687
860,173.7,2.50755453109741
861,173.8,3.15047430992126
862,174.0,35.8845748901367
863,174.1,78.6729583740234
864,174.3,9.82299709320068
865,174.4,3.45546388626099
866,174.7,3.52336621284485
867,174.9,18.2871570587158
